622,0.310556,0.524251,1.234428,-0.064042
623,0.784478,0.997614,3.056875,0.131111
624,0.212470,0.388951,1.654990,-0.143316
625,0.321909,0.458899,1.591501,-0.018019
626,0.484664,0.826443,2.116388,0.124878
627,0.009156,1.032346,0.722751,0.113953
628,0.439863,0.523226,1.712383,-0.112215
629,0.507859,0.653254,2.242806,0.016333
630,0.605945,0.700562,2.764490,0.028764
631,0.758538,0.479204,3.400176,-0.060340
632,0.401074,0.965163,2.417389,0.144960
633,0.349803,1.072462,1.962170,0.092482
634,0.842647,1.181873,3.502083,0.075258
635,0.942320,1.210751,4.334610,0.049134
636,0.623310,0.943384,3.492980,-0.063442
637,0.997284,1.146950,4.495300,0.044062
638,0.053468,1.597636,1.629902,0.156353
639,0.562853,1.545158,2.537563,0.031706
640,0.863552,1.259648,3.783791,-0.080710
641,0.386761,1.296848,2.560255,-0.018679
642,0.306406,0.618278,1.830175,-0.237532
643,0.284219,1.147383,1.530667,0.068591
644,0.026704,1.170730,0.602365,0.020641
645,0.612568,0.652642,2.285424,-0.162586
646,0.391186,0.556211,2.015914,-0.075343
647,0.018616,0.500774,0.676712,-0.038723
648,0.031037,0.435051,0.292549,-0.035335
649,0.455702,0.845176,1.659860,0.124602
650,0.857936,0.518838,3.435692,-0.051087
651,0.936766,0.313850,4.215150,-0.072322
652,0.401898,0.615587,2.617265,0.081212
653,0.727287,1.214555,3.283522,0.221780
654,0.611591,1.555929,3.129607,0.195204
655,0.808374,1.446509,3.801252,0.051820
656,0.875423,1.074200,4.194304,-0.081546
657,0.582598,1.381016,3.306651,0.075098
658,0.595019,1.344647,3.101525,0.007450
659,0.079012,1.471051,1.254624,0.032817
660,0.793176,1.374928,3.188450,-0.020896
661,0.462203,1.027896,2.578507,-0.118261
662,0.590625,0.927509,2.837385,-0.077611
663,0.589434,0.701819,2.853331,-0.103477
664,0.569201,1.281188,2.828543,0.137088
665,0.816065,1.027028,3.680153,-0.031794
666,0.672750,1.171697,3.433012,0.042543
667,0.343577,1.183618,2.231985,0.032365
668,0.010224,1.189007,0.715569,0.018888
669,0.267312,1.256319,1.173853,0.032826
670,0.341563,0.901856,1.556757,-0.092529
671,0.232093,0.472718,1.268886,-0.158708
672,0.771020,0.306471,3.023517,-0.101382
673,0.371746,0.615728,2.164924,0.059188
674,0.869869,0.751200,3.649153,0.062046
675,0.116855,0.826577,1.455156,0.052783
676,0.725578,1.234315,2.971086,0.157144
677,0.628925,0.965899,3.057128,-0.017250
678,0.893948,1.244179,4.054540,0.093168
679,0.183020,0.760058,1.820627,-0.105060
680,0.535569,1.319878,2.418355,0.141476
681,0.902005,1.244976,3.886578,0.028024
682,0.780084,1.280856,3.933489,0.020635
683,0.965209,0.834141,4.543267,-0.121276
684,0.197363,1.314579,2.022295,0.106715
685,0.901547,1.614366,3.821323,0.118214
686,0.797418,1.474561,3.981216,-0.012877
687,0.953398,1.448542,4.607006,-0.010525
688,0.848811,1.019717,4.338995,-0.135348
689,0.890347,1.700354,4.427607,0.143797
690,0.628712,1.636908,3.586852,0.007489
691,0.185461,1.690571,1.775096,0.002030
692,0.616932,1.512904,2.745269,-0.055692
693,0.264992,1.344747,1.770403,-0.078976
694,0.250649,0.924465,1.416366,-0.169643
695,0.732200,0.637268,2.933591,-0.152877
696,0.788110,0.952872,3.589529,0.037750
697,0.170934,0.682564,1.606948,-0.069658
698,0.713889,0.879761,2.908911,0.047117
699,0.480941,1.288284,2.494746,0.158358
700,0.081484,1.117260,1.026991,0.018008
701,0.806543,0.708708,3.093922,-0.092658
702,0.855342,1.129007,3.885074,0.120490
703,0.124638,0.838027,1.565224,-0.035010
704,0.307474,0.733388,1.489370,-0.033403
705,0.573321,1.339640,2.438305,0.186375
706,0.472976,1.095756,2.409104,-0.003321
707,0.762047,0.528455,3.368751,-0.157779
708,0.191870,0.819626,1.610984,0.053110
709,0.727775,1.069790,3.039846,0.094509
710,0.995025,1.055128,4.389276,0.025021
711,0.015351,1.165263,1.332918,0.052029
712,0.647633,0.846910,2.668273,-0.065412
713,0.691641,1.353307,3.215538,0.132863
714,0.174139,1.261948,1.598828,0.017014
715,0.072115,0.538352,0.689287,-0.204422
716,0.274972,1.063189,1.178471,0.096076
717,0.676626,0.873400,2.766315,-0.028096
718,0.838923,0.415950,3.755764,-0.147773
719,0.556658,0.518414,3.011706,-0.007147
720,0.371227,0.915799,2.152059,0.113492
721,0.779504,1.330374,3.396960,0.154686
722,0.232521,1.322029,1.819201,0.054439
723,0.638234,1.006102,2.817101,-0.061987
724,0.231666,0.913367,1.613070,-0.038291
725,0.204596,1.097068,1.210697,0.039440
726,0.971038,0.695818,3.807414,-0.108246
727,0.281747,0.944205,2.078745,0.037773
728,0.022889,0.613372,0.659357,-0.080893
729,0.769219,0.811489,2.913613,0.031767
730,0.151830,1.223275,1.385951,0.130786
731,0.046968,0.507410,0.558318,-0.161583
732,0.009247,0.451905,0.166419,-0.056664
733,0.348582,0.879818,1.320191,0.109922
734,0.643880,0.261441,2.667387,-0.146249
735,0.343242,0.240675,1.951477,-0.044718
736,0.414563,0.413324,2.008355,0.040760
737,0.416517,0.834185,2.041952,0.130101
738,0.090670,0.976873,0.900822,0.085521
739,0.545183,0.700060,2.210758,-0.043323
740,0.699271,0.757342,3.123785,0.012118
741,0.337992,0.706681,2.076348,-0.006378
742,0.657521,0.621424,2.922904,-0.024451
743,0.876247,1.116272,3.958071,0.135376
744,0.535478,1.175645,3.042200,0.060129
745,0.570025,0.988376,2.902953,-0.029429
746,0.053987,1.304142,1.009977,0.086445
747,0.465773,1.322352,2.004656,0.031062
748,0.259987,0.908458,1.508118,-0.109744
749,0.426801,0.772635,1.965928,-0.071463
750,0.863338,0.459180,3.639952,-0.113335
751,0.486587,0.840796,2.740073,0.065507
752,0.087436,0.755510,1.053953,-0.006380
753,0.565813,1.026410,2.328697,0.076768
754,0.709403,1.243555,3.222975,0.090355
755,0.778466,0.809088,3.711965,-0.087731
756,0.864223,0.699015,4.118713,-0.050077
757,0.850551,1.276318,4.192136,0.147314
758,0.293008,1.439323,2.234064,0.084867
759,0.864376,1.513865,3.795688,0.046696
760,0.644917,1.511105,3.430162,0.018676
761,0.746849,1.340442,3.701824,-0.043203
762,0.828639,1.031571,4.030222,-0.109242
763,0.765618,1.524977,3.886850,0.088391
764,0.871914,1.375698,4.264680,-0.032508
765,0.908322,1.518332,4.484317,0.017932
766,0.912534,1.600000,4.573185,0.022763
767,0.521958,1.575344,3.176345,-0.006743
768,0.440168,1.646964,2.499145,0.006289
769,0.107639,1.556827,1.103375,-0.032443
770,0.354015,1.319136,1.611972,-0.085827
771,0.823054,0.864645,3.421927,-0.158781
772,0.427717,0.712106,2.443389,-0.094750
773,0.169836,0.554489,1.222001,-0.074839
774,0.000855,0.893754,0.280691,0.072938
775,0.657460,1.120569,2.448338,0.093123
776,0.773553,0.643378,3.455310,-0.085934
777,0.063723,0.435305,1.117212,-0.059930
778,0.089816,0.536552,0.570752,0.027749
779,0.385662,1.095498,1.530920,0.171034
780,0.683889,0.918819,2.908511,0.012869
781,0.807611,0.341008,3.688372,-0.134873
782,0.154088,0.564201,1.486367,0.040745
783,0.142857,0.957699,0.877565,0.128117
784,0.048463,1.147103,0.411876,0.095158
785,0.346141,0.948061,1.393747,-0.009847
786,0.018555,0.282060,0.425282,-0.163724
787,0.978423,0.317095,3.673457,-0.025843
788,0.647633,0.388953,3.308692,0.012744
789,0.053652,0.684332,1.028919,0.083802
790,0.914151,0.733516,3.564421,0.045401
791,0.637471,1.469764,3.286851,0.222561
792,0.431715,1.009663,2.450691,-0.045993
793,0.021058,0.725375,0.670850,-0.070846
794,0.242592,1.358610,1.072697,0.164326
795,0.391949,0.913413,1.749184,-0.071251
796,0.654012,0.592761,2.866802,-0.097662
797,0.781884,0.370960,3.597815,-0.074581
798,0.022828,0.701231,0.980993,0.066226
799,0.826044,0.968907,3.276219,0.087022
800,0.138432,1.162568,1.371181,0.081331
801,0.634266,1.056755,2.706217,0.007174
802,0.550401,0.584141,2.715876,-0.109842
803,0.983489,1.184095,4.339213,0.134285
804,0.463424,0.745066,2.820333,-0.079321
805,0.214789,1.226691,1.504705,0.107583
806,0.300699,1.203644,1.508875,0.029053
807,0.782159,1.355371,3.333483,0.050869
808,0.342540,0.765172,2.142563,-0.134928
809,0.480605,0.633534,2.307568,-0.067377
810,0.608020,0.875490,2.827127,0.040211
811,0.102512,1.155990,1.117939,0.075006
812,0.984436,0.809189,3.938945,-0.068622
813,0.755821,0.980537,3.817186,0.034225
814,0.150884,1.009293,1.533360,0.020530
815,0.456404,0.831071,2.056330,-0.041309
816,0.711631,1.501595,3.203662,0.163965
817,0.998749,1.096740,4.583187,-0.060231
818,0.775506,0.730306,4.036012,-0.107212
819,0.641652,1.198948,3.388216,0.094904
820,0.621204,1.523913,3.197909,0.098382
821,0.946104,1.683697,4.410231,0.058972
822,0.688162,1.412906,3.744965,-0.050081
823,0.289804,1.292913,2.045181,-0.044222
824,0.567156,1.337970,2.649806,-0.014136
825,0.290384,1.451680,1.794888,0.004197
826,0.548235,1.045415,2.519308,-0.116950
827,0.712363,0.759030,3.275554,-0.108659
828,0.246437,0.953854,1.721258,0.015034
829,0.546678,0.807564,2.438145,-0.040631
830,0.492630,1.065149,2.434891,0.056280
831,0.952055,1.093333,4.162712,0.031283
832,0.669820,0.803804,3.517375,-0.054042
833,0.765160,1.162557,3.701316,0.089102
834,0.623371,1.270718,3.242260,0.058539
835,0.445753,1.584037,2.496302,0.102431
836,0.798761,1.313885,3.643001,-0.029780
837,0.745537,1.334725,3.729079,0.007732
838,0.988922,1.200938,4.652613,-0.030679
839,0.204627,1.167922,1.918025,-0.022383
840,0.629475,1.483680,2.838056,0.066115
841,0.909818,1.426702,4.159264,-0.003218
842,0.591296,1.399287,3.293802,-0.010095
843,0.918394,0.878130,4.245485,-0.132657
844,0.505539,1.378603,2.927619,0.087643
845,0.489395,1.528844,2.585022,0.049833
846,0.449721,1.266160,2.344601,-0.057463
847,0.889340,1.405311,3.943761,0.026288
848,0.940397,1.032609,4.519648,-0.083737
849,0.182928,1.065573,1.777827,-0.018294
850,0.251961,1.168104,1.353414,0.017462
851,0.203009,1.449454,1.116209,0.072057
852,0.730491,1.165883,3.059010,-0.049642
853,0.941130,0.509793,4.276813,-0.166860
854,0.625080,0.692797,3.350876,0.008736
855,0.041353,0.884257,0.920792,0.045991
856,0.641346,1.402579,2.624653,0.139724
857,0.034516,1.346334,0.813755,0.034056
858,0.556352,0.845180,2.298942,-0.097388
859,0.544481,0.474229,2.590021,-0.102931
860,0.446333,0.893649,2.306528,0.078813
861,0.061373,0.508440,0.750694,-0.080753
862,0.996033,1.010100,3.926251,0.108137
863,0.127750,0.915479,1.447013,0.013043
864,0.600909,0.779553,2.595190,-0.021749
865,0.050356,0.669588,0.788487,-0.020263
866,0.172796,1.227229,0.866914,0.136970
867,0.660237,0.503658,2.697733,-0.140082
868,0.332438,0.772593,1.923315,0.039876
869,0.315958,0.363115,1.624753,-0.084553
870,0.653584,0.666368,2.837877,0.050954
871,0.410535,1.012803,2.249818,0.100617
872,0.427503,0.731849,2.145573,-0.040248
873,0.221625,0.812674,1.338285,0.021077
874,0.678518,1.035838,2.906359,0.066216
875,0.166448,0.774911,1.333076,-0.045847
876,0.497543,0.759848,2.198907,-0.009226
877,0.507645,0.696417,2.440862,-0.014013
878,0.802728,0.999754,3.644134,0.068656
879,0.435072,0.669664,2.504515,-0.061295
880,0.004517,1.006714,0.604519,0.070470
881,0.339488,1.039560,1.437747,0.028663
882,0.375896,1.087323,1.812114,0.019224
883,0.128574,0.577225,0.929564,-0.112939
884,0.827326,0.336015,3.338091,-0.084235
885,0.733299,0.708827,3.578319,0.065406
886,0.891140,0.794374,4.223922,0.029833
887,0.643330,0.877163,3.411830,0.030279
888,0.650594,1.537839,3.296107,0.174696
889,0.514481,1.453181,2.775581,0.027436
890,0.733970,1.485637,3.503321,0.021683
891,0.737175,1.235067,3.679141,-0.049261
892,0.957091,1.243292,4.545100,-0.017446
893,0.465835,1.214511,2.856725,-0.024231
894,0.363262,1.422763,2.064381,0.029707
895,0.112186,1.384598,0.933474,-0.011854
896,0.904660,1.351388,3.715402,-0.016303
897,0.821223,0.839921,4.029278,-0.127787
898,0.454787,0.776597,2.651190,-0.049269
899,0.108676,0.833462,0.971699,-0.004662
900,0.869442,1.496893,3.541289,0.149767
901,0.761376,1.232051,3.785432,-0.023358
902,0.039125,0.824103,1.019550,-0.087750
903,0.416669,0.764674,1.768527,-0.020662
904,0.936125,1.370502,4.012784,0.138351
905,0.067751,1.006355,1.231953,-0.056831
906,0.164861,0.500263,0.859603,-0.122683
907,0.211280,0.935482,1.000411,0.084905
908,0.116916,1.044933,0.726655,0.042107
909,0.591113,0.254561,2.415295,-0.176168
910,0.118351,0.381016,1.001422,-0.000179
911,0.618274,0.470952,2.576316,0.020200
912,0.580096,0.555601,2.800856,0.019251
913,0.690298,0.920513,3.287181,0.097385
914,0.731559,0.704522,3.528883,-0.019728
915,0.915647,1.229570,4.316774,0.127680
916,0.669729,1.264449,3.568810,0.046586
917,0.298502,1.387362,1.969489,0.047360
918,0.808863,1.444681,3.589274,0.034684
919,0.378185,1.449881,2.334568,0.012257
920,0.997497,1.130812,4.403678,-0.072773
921,0.772515,0.970449,3.981047,-0.058960
922,0.204413,1.356670,1.691988,0.064498
923,0.170568,1.106275,1.025193,-0.055173
924,0.388256,1.480445,1.764674,0.069317
925,0.181219,0.977222,1.136027,-0.097763
926,0.580981,0.445725,2.480706,-0.142835
927,0.195624,0.494850,1.295950,-0.021674
928,0.960143,0.708573,3.971265,0.035961
929,0.190252,0.652524,1.610171,-0.006958
930,0.381726,0.966468,1.803737,0.079367
931,0.303995,0.789974,1.555093,-0.011384
932,0.120823,1.196251,0.838174,0.101440
933,0.198157,0.484602,0.936530,-0.128222
934,0.046236,0.591588,0.388571,0.005152
935,0.771172,0.467923,3.066885,-0.021790
936,0.761040,0.375422,3.623571,-0.027262
937,0.881039,0.564262,4.184762,0.041856
938,0.001770,0.732322,0.886741,0.051038
939,0.448622,1.400212,1.910552,0.169190
940,0.426374,1.284728,2.104943,0.023125
941,0.801538,1.097472,3.615517,-0.021499
942,0.461348,0.461701,2.569808,-0.134460
943,0.494858,0.950791,2.454728,0.082481
944,0.749382,1.051174,3.442149,0.035748
945,0.238502,1.264506,1.709058,0.054268
946,0.559404,0.960898,2.540205,-0.045123
947,0.092746,1.004896,0.921367,0.009261
948,0.922025,1.077704,3.807958,0.020725
949,0.893826,0.712508,4.326538,-0.078673
950,0.857021,1.001576,4.281069,0.049323
951,0.059633,0.888070,1.125054,-0.014416
952,0.490890,1.621328,2.153491,0.157984
953,0.632038,1.438108,2.997367,-0.002863
954,0.747215,1.135266,3.628073,-0.061413
955,0.756066,0.603744,3.716422,-0.123641
956,0.255745,1.104205,1.781264,0.077191
957,0.909909,1.283500,3.938652,0.041633
958,0.791986,1.352422,3.993133,0.017722
959,0.199622,1.222890,1.669828,-0.016155
960,0.552843,0.968202,2.481139,-0.054333
961,0.051241,1.428116,0.772622,0.085894
962,0.522172,1.069048,2.241926,-0.067958
963,0.790368,0.603523,3.570342,-0.117865
964,0.704154,0.851812,3.531752,0.032820
965,0.024049,0.599441,0.805040,-0.056150
966,0.731742,1.142134,2.999150,0.102512
967,0.553362,1.274510,2.850242,0.056408
968,0.914212,1.025422,4.218470,-0.035377
969,0.875546,0.697258,4.297104,-0.065352
970,0.796930,1.396228,4.033766,0.142600
971,0.305429,1.348060,2.063599,0.014670
972,0.394940,1.614080,2.013000,0.062235
973,0.481887,1.429853,2.373642,-0.016120
974,0.052583,1.111902,0.753501,-0.070621
975,0.651967,0.670692,2.703428,-0.114640
976,0.000855,0.730579,0.582643,-0.021929
977,0.768578,0.719314,3.130202,-0.019630
978,0.756188,0.522114,3.613768,-0.051488
979,0.219733,0.952795,1.628236,0.086638
980,0.154759,0.611330,0.879976,-0.050613
981,0.057527,1.224546,0.413321,0.128551
982,0.670614,0.953848,2.757800,-0.020533
983,0.032685,0.397364,0.716408,-0.114847
984,0.345866,0.376879,1.477873,-0.014722
985,0.697867,0.487856,3.031091,0.018755
986,0.798151,0.910541,3.805386,0.090102
987,0.436262,0.507120,2.476333,-0.061592
988,0.981719,1.010228,4.340313,0.105112
989,0.635548,1.368444,3.426186,0.106536
990,0.295297,1.359611,1.891814,0.024583
991,0.476974,1.152732,2.254247,-0.023349
992,0.874355,1.487587,3.970875,0.076323
993,0.079287,1.016690,1.179345,-0.084455
994,0.100986,0.768595,0.599637,-0.070715
995,0.143223,0.955548,0.676812,0.025193
996,0.143010,0.966086,0.750148,-0.002302
997,0.917997,0.240837,3.779325,-0.154832
998,0.308725,0.342395,2.003886,-0.002253
999,0.373821,0.506182,1.845719,0.033670
1000,0.813837,0.776782,3.560297,0.057979
1001,0.046632,1.270459,0.950769,0.121027
1002,0.814203,0.755812,3.387764,-0.073668
1003,0.239998,0.909173,1.644739,0.031208
1004,0.897885,1.126822,3.910180,0.060301
1005,0.256508,0.642001,1.801841,-0.089444
1006,0.269356,1.207572,1.426135,0.107163
1007,0.208014,0.799738,1.095353,-0.059666
1008,0.229377,1.133816,1.162327,0.058376
1009,0.846156,0.524747,3.604279,-0.107114
1010,0.874844,0.591155,4.221359,-0.004598
1011,0.887692,0.699078,4.367897,0.023428
1012,0.844783,1.034927,4.205622,0.069198
1013,0.609272,1.649178,3.282209,0.141624
1014,0.040895,1.608600,0.840870,0.024691
1015,0.173528,1.478359,0.866449,-0.011746
1016,0.183752,1.192818,0.938771,-0.051967
1017,0.355907,0.718314,1.637505,-0.109475
1018,0.449263,0.246164,2.109452,-0.122899
1019,0.185064,0.422105,1.142950,0.006040
1020,0.894467,0.553058,3.763883,0.020459
1021,0.623035,0.777552,3.238357,0.047382
1022,0.546342,0.877438,2.802445,0.037069
1023,0.911679,0.913329,4.140174,0.024620
1024,0.522599,1.489193,2.917074,0.132490
1025,0.730644,1.235117,3.494034,-0.016411
1026,0.999329,1.286620,4.683111,0.020370
1027,0.969329,1.541139,4.846444,0.069037
1028,0.867428,1.313133,4.451080,-0.030640
1029,0.840205,1.633581,4.241112,0.059850
1030,0.146672,1.815043,1.450842,0.047059
1031,0.374401,1.654828,1.795396,-0.030338
1032,0.284371,1.388771,1.517151,-0.061947
1033,0.170965,1.053373,1.008330,-0.080236
1034,0.973754,0.487196,4.083552,-0.134623
1035,0.741813,0.727411,3.787067,0.016773
1036,0.716605,0.750807,3.581833,0.002916
1037,0.030885,0.934801,0.740710,0.036622
1038,0.645039,1.567988,2.675320,0.141520
1039,0.812708,1.239261,3.814409,-0.027934
1040,0.735923,1.040891,3.731373,-0.025315
1041,0.818171,0.699707,3.967773,-0.049569
1042,0.124638,1.345435,1.221639,0.127897
1043,0.718894,1.445723,3.102512,0.041993
1044,0.375072,1.289472,2.135047,-0.018913
1045,0.649831,1.147711,3.049137,-0.014623
1046,0.915433,0.716296,4.264570,-0.074571
1047,0.889676,1.238922,4.421704,0.090572
1048,0.032167,1.042066,0.961031,-0.025641
1049,0.773492,1.382330,3.243331,0.060393
1050,0.448866,1.493053,2.476209,0.037881
1051,0.007569,1.155713,0.535568,-0.055497
1052,0.228614,0.546363,0.956759,-0.119335
1053,0.418470,1.054548,1.883215,0.084023
1054,0.156590,0.571900,1.020645,-0.084575
1055,0.919034,0.303507,3.884812,-0.067520
1056,0.501694,0.623232,2.779346,0.060664
1057,0.242866,0.804415,1.486760,0.043398
1058,0.754479,0.819044,3.274616,0.009365
1059,0.906522,1.381565,4.324677,0.116407
1060,0.213477,0.938404,1.704657,-0.059297
1061,0.032105,0.875427,0.375074,-0.012925
1062,0.771172,1.313320,3.166514,0.091738
1063,0.228248,1.131949,1.592889,-0.021280
1064,0.556597,0.485641,2.542981,-0.122733
1065,0.806391,0.594728,3.722547,0.013311
1066,0.852016,1.178495,4.182882,0.113405
1067,0.331614,0.835372,2.120697,-0.054712
1068,0.538926,1.247930,2.539611,0.073173
1069,0.991791,1.444655,4.526750,0.055748
1070,0.869350,1.330863,4.451457,-0.013576
1071,0.646870,0.998123,3.461974,-0.060876
1072,0.227729,1.347251,1.529200,0.058417
1073,0.812799,1.667449,3.594259,0.060697
1074,0.371044,1.374508,2.242710,-0.056331
1075,0.366894,1.033246,1.908428,-0.071705
1076,0.034974,0.774937,0.458606,-0.055907
1077,0.561296,1.129498,2.358941,0.050002
1078,0.397870,0.658263,2.083426,-0.089068
1079,0.119785,0.581925,0.863056,-0.026442
1080,0.324931,0.450371,1.433765,-0.020914
1081,0.899014,0.886982,3.931272,0.078714
1082,0.201483,0.663965,1.577149,-0.028711
1083,0.940184,0.590951,4.068924,-0.011891
1084,0.125065,0.950148,1.250354,0.074058
1085,0.849330,1.303518,3.674280,0.078915
